Va,Vb,Vc,Ia,Ib,Ic,Distance,Resistance,Label,Va_Vb_diff,Vb_Vc_diff,Ia_Ib_diff,Ib_Ic_diff,Ia_Ib_ratio,Ib_Ic_ratio,V_mean,I_mean,V_std,I_std
0.8171201968538939,-0.28985826228505407,-0.08307607092021722,-0.6922415116326538,-0.4312805526698352,-0.04296329314109392,20,20.0,0,1.106978459138948,-0.20678219136483683,-0.26096095896281857,-0.3883172595287413,1.605083993116184,10.038349510441044,0.14806195454954088,-0.3888284524811943,0.5885736295171181,0.32671422812561013
0.8169952177069129,-0.3076376154343624,-0.08853811371531195,-0.6922494546742988,-0.463034925115787,-0.07143670784804229,15,5.0,2,1.1246328331412752,-0.21909950171905046,-0.2292145295585118,-0.3915982172677447,1.4950264378031402,6.481750616234149,0.14027316285241284,-0.4089070292127093,0.5962094452105374,0.3139259283519939
0.8168382956484528,-0.319780904039726,-0.11594603704750418,-0.6922604510734368,-0.4984628025685402,-0.11512023179653523,90,80.0,0,1.1366191996881787,-0.2038348669922218,-0.1937976485048966,-0.38334257077200495,1.388790592811083,4.3299322351046765,0.12703711818707422,-0.4352811618128374,0.6060168409959928,0.2937118451359845
0.8173017295566946,-0.2554254979952686,-0.03202268624701396,-0.6922255390660722,-0.34446358865284593,0.060941109382931666,55,20.0,2,1.072727227551963,-0.22340281174825463,-0.3477619504132263,-0.4054046980357776,2.0095753567838037,-5.652401016994334,0.17661784843813733,-0.3252493394453288,0.5659806363455464,0.37695078009394384
-0.6277219042760395,-0.2569937556817848,-0.488540619262502,0.3913447840352453,-0.3323048237095127,-0.7867961596637344,45,20.0,3,-0.3707281485942547,0.2315468635807172,0.7236496077447581,0.4544913359542217,-1.1776680809705697,0.4223518628402242,-0.45775209307344206,-0.2425853997793339,0.18727196813378602,0.5941727039150764
-0.16014154553414886,-0.2139845925545487,-0.4516029498583828,-0.04712707255301684,0.09121478647376732,-0.3640588261010689,75,10.0,3,0.05384304702039985,0.23761835730383407,-0.13834185902678417,0.45527361257483623,-0.5166604491977869,-0.25054958137024963,-0.27524302931569344,-0.10665703739343946,0.15508670029528007,0.23340175259016796
0.8173136760642238,-0.25549764147304044,-0.032089675779469716,-0.6922250438447252,-0.3448354384932182,0.06020898370311244,45,50.0,2,1.0728113175372642,-0.22340796569357071,-0.347389605351507,-0.40504442219633063,2.007406915221502,-5.727308738403307,0.17657545293723786,-0.32561716621161024,0.5660272808935806,0.3765849810402461
-0.3480575737956667,-0.23351481731786794,-0.46637463193286205,0.12469158759455855,-0.14002889167847835,-0.5986747172849052,60,100.0,3,-0.11454275647779877,0.2328598146149941,0.2647204792730369,0.45864582560642686,-0.8904704314939811,0.23389812135968246,-0.3493156743487989,-0.20467067378960832,0.11643500516762002,0.36598992165716726
0.817312825911984,-0.25437961422344907,-0.04603040947660845,-0.6922262828675159,-0.3517657514183076,0.04609147137816024,60,100.0,0,1.071692440135433,-0.20834920474684063,-0.34046053144920824,-0.39785722279646785,1.9678615103274917,-7.631905445851889,0.17230093407064215,-0.3326335209692211,0.5682275980997582,0.3695305240978915
0.817302182464036,-0.26024138279348535,-0.051860862280776576,-0.6922277174024725,-0.36487992843685163,0.030860073438669543,35,10.0,0,1.0775435652575214,-0.20838052051270878,-0.32734778896562083,-0.39574000187552116,1.8971383829414274,-11.823689569696064,0.16839997912992466,-0.3420825241335515,0.5715427914436373,0.3620825590222579
0.8172713160169934,-0.2587728879805174,-0.035567791605787664,-0.6922274435308761,-0.3516578614448065,0.05310617649759885,60,0.001,2,1.0760442039975109,-0.22320509637472974,-0.3405695820860696,-0.40476403794240534,1.9684685582936208,-6.621788361297417,0.17431021214356276,-0.3302597094926945,0.5678946773676598,0.37312727314739674
-0.7535974098881645,-0.24470968571235957,-0.47575522867566206,0.5159681781254248,-0.32349110682406557,-0.770074066914497,40,10.0,3,-0.508887724175805,0.23104554296330249,0.8394592849494904,0.4465829600904314,-1.594999575694797,0.4200779129210483,-0.49135410809206204,-0.1925323318710459,0.25480222277973374,0.6529462570225265
-1.083458690296512,-0.15618068199298954,-0.3817036583360624,0.8587274348579789,-0.1884749688873699,-0.6113527855404558,30,100.0,1,-0.9272780083035225,0.22552297634307286,1.0472024037453487,0.4228778166530859,-4.55618822980755,0.3082916661952425,-0.540447676875188,0.019633226810051047,0.4835916394410676,0.7568128761054509
-0.6277219042760395,-0.2569937556817848,-0.488540619262502,0.3913447840352453,-0.3323048237095127,-0.7867961596637344,45,10.0,3,-0.3707281485942547,0.2315468635807172,0.7236496077447581,0.4544913359542217,-1.1776680809705697,0.4223518628402242,-0.45775209307344206,-0.2425853997793339,0.18727196813378602,0.5941727039150764
0.8170857940874199,-0.29352210901364384,-0.07328595000462859,-0.6922427108433399,-0.43121174914825233,-0.036101886215997116,20,5.0,2,1.1106079031010636,-0.22023615900901525,-0.26103096169508755,-0.3951098629322552,1.6053428790163695,11.944299712439346,0.15009257835638248,-0.38651878206919643,0.5880356739239412,0.3303457149947756
-2.8630762808968986,5.425949308167023,5.4169693226507425,3.696514573922992,4.954494649284126,4.989753427027897,5,20.0,3,-8.289025589063922,0.008979985516280209,-1.2579800753611345,-0.03525877774377051,0.7460931609759838,0.9929337635096787,2.659947449973622,4.546920883411672,4.783080964070561,0.7366844397471779
-0.5205347347563876,-0.2565915263414422,-0.4885623884158249,0.2875555498332392,-0.30207889033363194,-0.7610837282089171,50,50.0,3,-0.26394320841494534,0.23197086207438267,0.5896344401668712,0.4590048378752852,-0.9519220277711151,0.39690625240999955,-0.4218962165045516,-0.25853568956976997,0.14404786765194202,0.525673940397244
0.8172560881821428,-0.26794858286140494,-0.059966514324761674,-0.6922312427103529,-0.38215869460929314,0.011617612298468853,30,1.0,0,1.0852046710435477,-0.20798206853664325,-0.3100725481010597,-0.393776306907762,1.8113711724341848,-32.894770869540885,0.1631136636653254,-0.3542574416737257,0.5759695034224905,0.35275297675687756
-0.21568316514782465,-0.2202373048028802,-0.45794443798784384,0.002887015396777801,0.03439291603637549,-0.4217975535408007,70,1.0,3,0.00455413965505555,0.23770713318496364,-0.03150590063959769,0.4561904695771762,0.08394215232358791,-0.0815389177762233,-0.2979549693128496,-0.12817254070254913,0.13857365410560432,0.2547741972158397
-0.5205347347563876,-0.2565915263414422,-0.4885623884158249,0.2875555498332392,-0.30207889033363194,-0.7610837282089171,50,1.0,3,-0.26394320841494534,0.23197086207438267,0.5896344401668712,0.4590048378752852,-0.9519220277711151,0.39690625240999955,-0.4218962165045516,-0.25853568956976997,0.14404786765194202,0.525673940397244
0.8172645146994607,-0.2643464771870857,-0.041593528715422344,-0.6922288961587972,-0.3647900006573954,0.037798672813625485,35,80.0,2,1.0816109918865464,-0.22275294847166335,-0.3274388955014018,-0.4025886734710209,1.8976092955160986,-9.65086796713925,0.17044150293231755,-0.3397400746675224,0.5711302175746291,0.3656578823969476
-0.34805043305147104,-0.23351370281895426,-0.4663709291028764,0.12468516866725284,-0.14002654065473372,-0.5986718385487232,60,0.001,1,-0.11453673023251679,0.23285722628392216,0.26471170932198657,0.45864529789398945,-0.8904395415629925,0.23389531900177662,-0.3493116883244339,-0.20467107017873468,0.1164337366565555,0.36598569148280646
0.816913168216154,-0.3078577362332883,-0.0877215390071024,-0.6922531229696163,-0.4614907454061946,-0.06741505884166656,85,5.0,2,1.1247709044494423,-0.22013619722618594,-0.23076237756342166,-0.39407568656452807,1.500036847673531,6.845514241707753,0.14044463099192112,-0.40705297573915916,0.5960891273316614,0.3159560961123109
-0.9031313488981316,-0.21100609338383305,-0.44114252146455935,0.6683120976745026,-0.27679119409526515,-0.7122142819048726,35,80.0,1,-0.6921252555142986,0.2301364280807263,0.9451032917697677,0.4354230878096074,-2.414499131227726,0.38863471447801573,-0.5184266545821746,-0.1068977927752117,0.35247548886977836,0.7057698612421097
-0.34805043305147104,-0.23351370281895426,-0.4663709291028764,0.12468516866725284,-0.14002654065473372,-0.5986718385487232,60,50.0,1,-0.11453673023251679,0.23285722628392216,0.26471170932198657,0.45864529789398945,-0.8904395415629925,0.23389531900177662,-0.3493116883244339,-0.20467107017873468,0.1164337366565555,0.36598569148280646
0.8172255280539973,-0.2642645082008566,-0.0415781300845657,-0.692230454020747,-0.36378781787156833,0.03979024410957251,65,80.0,2,1.0814900362548538,-0.2226863781162909,-0.3284426361491787,-0.4035780619811408,1.902841216813731,-9.14263850379471,0.17046096325619167,-0.3387426759275809,0.5710740822854852,0.3666524512041968
0.8173136760642238,-0.25549764147304044,-0.032089675779469716,-0.6922250438447252,-0.3448354384932182,0.06020898370311244,45,1.0,2,1.0728113175372642,-0.22340796569357071,-0.347389605351507,-0.40504442219633063,2.007406915221502,-5.727308738403307,0.17657545293723786,-0.32561716621161024,0.5660272808935806,0.3765849810402461
0.8168076552889444,-0.338877637380066,-0.13489908728533845,-0.692264917334186,-0.5411761471723336,-0.1648578656957774,5,20.0,0,1.1556852926690104,-0.20397855009472754,-0.1510887701618524,-0.3763182814765562,1.2791859377973274,3.2826832064598,0.11434364354117998,-0.46609964340076565,0.6168416150644015,0.27160064542154805
0.8171749116812483,-0.2717183502640951,-0.04929289006166384,-0.6922344023184547,-0.38075416144703034,0.021353464687593672,70,0.001,2,1.0888932619453433,-0.22242546020243123,-0.31148024087142434,-0.40210762613462403,1.8180612910116722,-17.831024942207524,0.1653878904518298,-0.3505450330259638,0.5753155761135836,0.3577518058158908
-0.16014154553414886,-0.2139845925545487,-0.4516029498583828,-0.04712707255301684,0.09121478647376732,-0.3640588261010689,75,5.0,3,0.05384304702039985,0.23761835730383407,-0.13834185902678417,0.45527361257483623,-0.5166604491977869,-0.25054958137024963,-0.27524302931569344,-0.10665703739343946,0.15508670029528007,0.23340175259016796
-0.42828268604483805,-0.247554293195968,-0.4800341755719551,0.19981262049883916,-0.23349635350154144,-0.6935949271083616,55,20.0,3,-0.18072839284887005,0.2324798823759871,0.4333089740003806,0.46009857360682016,-0.8557419313082338,0.3366465704629669,-0.38529038493758705,-0.2424262200370213,0.1220572709561401,0.44677071123523115
-0.11035950703740047,-0.22241474720099905,-0.46338880769232826,-0.09149351408038085,0.11620583516870937,-0.3407223236342339,80,80.0,1,0.11205524016359858,0.24097406049132922,-0.20769934924909023,0.45692815880294324,-0.7873401017044385,-0.3410572982985893,-0.2653876873102426,-0.1053366675153018,0.18039519662799042,0.22877840861744145
0.8172707814800519,-0.2597732833627428,-0.05183644698639705,-0.6922292497489478,-0.36386901497043145,0.032864879867096526,65,20.0,0,1.0770440648427948,-0.20793683637634575,-0.3283602347785164,-0.39673389483752797,1.9024132895877366,-11.071667276493768,0.16855368371030402,-0.3410777949507609,0.5713447616672916,0.36308394894762425
0.8173152294303968,-0.2543536743165224,-0.03089521515027969,-0.6922247480944649,-0.3421965535925465,0.06328836151752922,50,5.0,2,1.0716689037469191,-0.2234584591662427,-0.35002819450191835,-0.4054849151100757,2.022886381604816,-5.406942846794463,0.1773554466545316,-0.32371098005649407,0.5653713942366887,0.3780956254978545
0.012553395666586682,-0.2648119566499139,-0.5119593318190153,-0.19872142462993517,0.0421472130065506,-0.43059474512624607,95,0.001,1,0.2773653523165006,0.2471473751691014,-0.24086863763648578,0.4727419581327967,-4.714936301934116,-0.0978813919203623,-0.25473929760078085,-0.19572298558321022,0.26240139894603537,0.23638524218390922
-0.27770258560793265,-0.2202281420485628,-0.4567734387371689,0.05967885332405856,-0.04317311780608177,-0.5009670191255946,65,5.0,3,-0.05747444355936984,0.2365452966886061,0.10285197113014033,0.4577939013195128,-1.3823151154409248,0.08617956104463252,-0.31823472213122145,-0.1614870945358726,0.12337163334710319,0.2984620518439845
-0.11036379767258671,-0.22241222497560648,-0.4633869074289794,-0.09148966760382204,0.11621901480503018,-0.3407075975131224,80,10.0,3,0.11204842730301977,0.24097468245337295,-0.2077086824088522,0.45692661231815257,-0.7872177178347772,-0.34111072266462733,-0.26538764335905757,-0.10532608343730476,0.18039261055942127,0.22877733074645665
0.8172968816050759,-0.2588281065210685,-0.035649399602938295,-0.6922264272676188,-0.3523701663094435,0.051708525664806396,40,50.0,2,1.0761249881261443,-0.22317870691813024,-0.33985626095817534,-0.4040786919742499,1.9644864788573537,-6.814546765336842,0.17427312516035634,-0.33096268930408534,0.5679452854981901,0.3724292061619814
-0.9031313488981316,-0.21100609338383305,-0.44114252146455935,0.6683120976745026,-0.27679119409526515,-0.7122142819048726,35,100.0,1,-0.6921252555142986,0.2301364280807263,0.9451032917697677,0.4354230878096074,-2.414499131227726,0.38863471447801573,-0.5184266545821746,-0.1068977927752117,0.35247548886977836,0.7057698612421097
0.8169952177069129,-0.3076376154343624,-0.08853811371531195,-0.6922494546742988,-0.463034925115787,-0.07143670784804229,15,10.0,2,1.1246328331412752,-0.21909950171905046,-0.2292145295585118,-0.3915982172677447,1.4950264378031402,6.481750616234149,0.14027316285241284,-0.4089070292127093,0.5962094452105374,0.3139259283519939
0.8172707814800519,-0.2597732833627428,-0.05183644698639705,-0.6922292497489478,-0.36386901497043145,0.032864879867096526,65,5.0,0,1.0770440648427948,-0.20793683637634575,-0.3283602347785164,-0.39673389483752797,1.9024132895877366,-11.071667276493768,0.16855368371030402,-0.3410777949507609,0.5713447616672916,0.36308394894762425
0.8167966204635173,-0.324298396573463,-0.10522212212128632,-0.6922615457901272,-0.49830497551604197,-0.10793794275443247,90,20.0,2,1.1410950170369802,-0.21907627445217667,-0.19395657027408525,-0.3903670327616095,1.3892326583197867,4.616587668802675,0.12909203392292268,-0.43283482135353385,0.6055590823930305,0.29761262419578405
0.8172968816050759,-0.2588281065210685,-0.035649399602938295,-0.6922264272676188,-0.3523701663094435,0.051708525664806396,40,100.0,2,1.0761249881261443,-0.22317870691813024,-0.33985626095817534,-0.4040786919742499,1.9644864788573537,-6.814546765336842,0.17427312516035634,-0.33096268930408534,0.5679452854981901,0.3724292061619814
0.8173336634462423,-0.25470616108255323,-0.046061816869747904,-0.6922252683985819,-0.3524720514759347,0.044719576078323525,40,50.0,0,1.0720398245287954,-0.2086443442128053,-0.3397532169226472,-0.3971916275542582,1.9639153388189818,-7.881828997184635,0.17218856183131373,-0.333325914598731,0.5683680736954709,0.3688453020824083
-0.2776962281344805,-0.22022537425267302,-0.45677051858844697,0.05967327954806234,-0.04316847041686295,-0.5009628742327751,65,80.0,1,-0.057470853881807504,0.23654514433577395,0.10284174996492529,0.45779440381591213,-1.382334814549095,0.08617099716815439,-0.31823070699186684,-0.16148602170052523,0.12337213749217428,0.2984585506194524
-1.0834776042185785,-0.15620057853703712,-0.38173126651774103,0.8587474856878469,-0.18850059077686043,-0.6113827115603484,30,80.0,3,-0.9272770256815415,0.22553068798070391,1.0472480764647072,0.42288212078348797,-4.555675301327826,0.30831848400779305,-0.5404698164244522,0.019621394450212677,0.48358982206935,0.7568399895396635
0.8172560881821428,-0.26794858286140494,-0.059966514324761674,-0.6922312427103529,-0.38215869460929314,0.011617612298468853,30,100.0,0,1.0852046710435477,-0.20798206853664325,-0.3100725481010597,-0.393776306907762,1.8113711724341848,-32.894770869540885,0.1631136636653254,-0.3542574416737257,0.5759695034224905,0.35275297675687756
0.8171954145327985,-0.2778226536758182,-0.07037343888583014,-0.692235841705836,-0.40429642356235396,-0.01299475920565919,25,0.001,0,1.0950180682086168,-0.20744921478998807,-0.287939418143482,-0.3913016643566948,1.7121987763492388,31.112267427493673,0.15633310732371672,-0.36984234149128303,0.581646830986406,0.3409287680257022
-0.1601364636717701,-0.21398154586290533,-0.4515990516811218,-0.04713138379446818,0.09122244995410513,-0.36405100844302896,75,1.0,1,0.053845082191135235,0.23761750581821647,-0.1383538337485733,0.45527345839713407,-0.5166643059705196,-0.25057601225785564,-0.27523902040526577,-0.106653314094464,0.1550869713830218,0.23340014057450761
0.817101520870922,-0.2816086010217079,-0.05977496962976232,-0.6922395639872266,-0.402724885116167,-0.002798157282824241,75,10.0,2,1.0987101218926298,-0.22183363139194562,-0.28951467887105964,-0.39992672783334277,1.7188894691410699,143.92503508941,0.1585726500731506,-0.3659208687954059,0.5809885930547822,0.3461910816769265
-1.92282262306916,0.9272163482155639,0.7477719915795341,1.8843824710530728,1.3606868983756448,1.103035343737969,15,100.0,1,-2.850038971284724,0.17944435663602976,0.523695572677428,0.25765155463767586,1.3848758838661583,1.2335841331833897,-0.0826114277580207,1.449368237722229,1.5961932845972848,0.39815087379298725
0.8172645146994607,-0.2643464771870857,-0.041593528715422344,-0.6922288961587972,-0.3647900006573954,0.037798672813625485,35,0.001,2,1.0816109918865464,-0.22275294847166335,-0.3274388955014018,-0.4025886734710209,1.8976092955160986,-9.65086796713925,0.17044150293231755,-0.3397400746675224,0.5711302175746291,0.3656578823969476
0.8169545010280758,-0.30336326444844436,-0.09843547063997724,-0.6922520237713021,-0.4616452238104315,-0.07458581450273423,85,80.0,0,1.1203177654765202,-0.20492779380846712,-0.23060679996087063,-0.3870594093076973,1.499532515591597,6.189450727168879,0.13838525531321802,-0.4094943540281559,0.5965241119110984,0.312118040863287
0.8171201968538939,-0.28985826228505407,-0.08307607092021722,-0.6922415116326538,-0.4312805526698352,-0.04296329314109392,20,10.0,0,1.106978459138948,-0.20678219136483683,-0.26096095896281857,-0.3883172595287413,1.605083993116184,10.038349510441044,0.14806195454954088,-0.3888284524811943,0.5885736295171181,0.32671422812561013
-0.5205347347563876,-0.2565915263414422,-0.4885623884158249,0.2875555498332392,-0.30207889033363194,-0.7610837282089171,50,10.0,3,-0.26394320841494534,0.23197086207438267,0.5896344401668712,0.4590048378752852,-0.9519220277711151,0.39690625240999955,-0.4218962165045516,-0.25853568956976997,0.14404786765194202,0.525673940397244
0.8173152294303968,-0.2543536743165224,-0.03089521515027969,-0.6922247480944649,-0.3421965535925465,0.06328836151752922,50,80.0,2,1.0716689037469191,-0.2234584591662427,-0.35002819450191835,-0.4054849151100757,2.022886381604816,-5.406942846794463,0.1773554466545316,-0.32371098005649407,0.5653713942366887,0.3780956254978545
-1.3021294449391827,-0.16401301746642635,-0.3961383035523025,1.1034255517065001,-0.14713699583498224,-0.5623816153748131,25,1.0,3,-1.1381164274727564,0.23212528608587615,1.2505625475414823,0.4152446195398309,-7.4993073322226795,0.26163194495061715,-0.6207602553193038,0.13130231349890162,0.6013888230858221,0.867107096160339
-0.520525577351966,-0.2565924382002476,-0.48855992746933846,0.2875467571154763,-0.3020791100748274,-0.7610833023395097,50,5.0,1,-0.26393313915171845,0.2319674892690909,0.5896258671903036,0.4590041922646823,-0.9518922279804408,0.3969067632232374,-0.4218926476738507,-0.258538551766287,0.1440436396794995,0.5256691788202028
0.8167966204635173,-0.324298396573463,-0.10522212212128632,-0.6922615457901272,-0.49830497551604197,-0.10793794275443247,90,0.001,2,1.1410950170369802,-0.21907627445217667,-0.19395657027408525,-0.3903670327616095,1.3892326583197867,4.616587668802675,0.12909203392292268,-0.43283482135353385,0.6055590823930305,0.29761262419578405
-0.1601364636717701,-0.21398154586290533,-0.4515990516811218,-0.04713138379446818,0.09122244995410513,-0.36405100844302896,75,5.0,1,0.053845082191135235,0.23761750581821647,-0.1383538337485733,0.45527345839713407,-0.5166643059705196,-0.25057601225785564,-0.27523902040526577,-0.106653314094464,0.1550869713830218,0.23340014057450761
-0.4282746284251088,-0.24755423480630273,-0.4800311196769515,0.19980515238347837,-0.23349555115583112,-0.6935935335892256,55,100.0,1,-0.1807203936188061,0.23247688487064877,0.4333007035393095,0.4600979824333945,-0.8557128878662518,0.33664609003421986,-0.38528666096945435,-0.24242797745385944,0.12205469884140686,0.4467663194603145
-1.0834776042185785,-0.15620057853703712,-0.38173126651774103,0.8587474856878469,-0.18850059077686043,-0.6113827115603484,30,5.0,3,-0.9272770256815415,0.22553068798070391,1.0472480764647072,0.42288212078348797,-4.555675301327826,0.30831848400779305,-0.5404698164244522,0.019621394450212677,0.48358982206935,0.7568399895396635
0.8168382956484528,-0.319780904039726,-0.11594603704750418,-0.6922604510734368,-0.4984628025685402,-0.11512023179653523,90,5.0,0,1.1366191996881787,-0.2038348669922218,-0.1937976485048966,-0.38334257077200495,1.388790592811083,4.3299322351046765,0.12703711818707422,-0.4352811618128374,0.6060168409959928,0.2937118451359845
0.8173336634462423,-0.25470616108255323,-0.046061816869747904,-0.6922252683985819,-0.3524720514759347,0.044719576078323525,40,80.0,0,1.0720398245287954,-0.2086443442128053,-0.3397532169226472,-0.3971916275542582,1.9639153388189818,-7.881828997184635,0.17218856183131373,-0.333325914598731,0.5683680736954709,0.3688453020824083
-2.355702222061065,2.310086088067149,2.1818741709783107,2.565240245697743,2.7493213182990277,2.6115360021433673,10,100.0,3,-4.665788310128214,0.1282119170888385,-0.18408107260128492,0.13778531615566036,0.9330449040728446,1.0527602591128653,0.7120860123281316,2.6420325220467125,2.657555843667916,0.09575483599887388
0.8169545010280758,-0.30336326444844436,-0.09843547063997724,-0.6922520237713021,-0.4616452238104315,-0.07458581450273423,85,0.001,0,1.1203177654765202,-0.20492779380846712,-0.23060679996087063,-0.3870594093076973,1.499532515591597,6.189450727168879,0.13838525531321802,-0.4094943540281559,0.5965241119110984,0.312118040863287
-0.06541527747738435,-0.2316881702718222,-0.47450261888966017,-0.13109066563760072,0.11391499776657843,-0.3466877889614472,85,100.0,3,0.16627289279443785,0.24281444861783796,-0.24500566340417915,0.4606027867280256,-1.15077617704226,-0.3285809347592746,-0.25720202221295557,-0.12128781894415648,0.20573364019186688,0.23045781314131475
-0.6277219042760395,-0.2569937556817848,-0.488540619262502,0.3913447840352453,-0.3323048237095127,-0.7867961596637344,45,0.001,3,-0.3707281485942547,0.2315468635807172,0.7236496077447581,0.4544913359542217,-1.1776680809705697,0.4223518628402242,-0.45775209307344206,-0.2425853997793339,0.18727196813378602,0.5941727039150764
0.8173504986285237,-0.2513478120097607,-0.04257448393320489,-0.6922238981754184,-0.3449463549697819,0.05318377072362838,45,0.001,0,1.0686983106382844,-0.2087733280765558,-0.34727754320563653,-0.3981301256934103,2.006758118189302,-6.48593264968574,0.17447606756185274,-0.327995494140524,0.5664470197807666,0.37299282429494185
0.8169262782191611,-0.3203916454982938,-0.11534504049466549,-0.6922560525541175,-0.49973457300783486,-0.11891034982010265,10,80.0,0,1.1373179237174549,-0.2050466050036283,-0.19252147954628263,-0.38082422318773224,1.385247469246568,4.202616288353994,0.12706319740873392,-0.4369669917940184,0.6061718652781725,0.29178099775253546
0.8167678614364761,-0.3426625977606518,-0.12551579619920708,-0.6922660744790841,-0.541087866372844,-0.1579461415207762,5,20.0,2,1.1594304591971278,-0.2171468015614447,-0.15117820810624005,-0.38314172485206777,1.2793967810064857,3.425774515053091,0.11619648915887242,-0.4637666941242347,0.6163508490286073,0.27542398306532234
0.8172560881821428,-0.26794858286140494,-0.059966514324761674,-0.6922312427103529,-0.38215869460929314,0.011617612298468853,30,0.001,0,1.0852046710435477,-0.20798206853664325,-0.3100725481010597,-0.393776306907762,1.8113711724341848,-32.894770869540885,0.1631136636653254,-0.3542574416737257,0.5759695034224905,0.35275297675687756
-1.3021294449391827,-0.16401301746642635,-0.3961383035523025,1.1034255517065001,-0.14713699583498224,-0.5623816153748131,25,20.0,3,-1.1381164274727564,0.23212528608587615,1.2505625475414823,0.4152446195398309,-7.4993073322226795,0.26163194495061715,-0.6207602553193038,0.13130231349890162,0.6013888230858221,0.867107096160339
-0.520525577351966,-0.2565924382002476,-0.48855992746933846,0.2875467571154763,-0.3020791100748274,-0.7610833023395097,50,10.0,1,-0.26393313915171845,0.2319674892690909,0.5896258671903036,0.4590041922646823,-0.9518922279804408,0.3969067632232374,-0.4218926476738507,-0.258538551766287,0.1440436396794995,0.5256691788202028
0.8171619249465812,-0.2815640161433436,-0.0603267398229388,-0.6922370265249598,-0.4042174383397828,-0.006091661639648891,25,10.0,2,1.0987259410899248,-0.2212372763204048,-0.288019588185177,-0.3981257767001339,1.7125362759413398,66.35585859018278,0.15842372299343296,-0.3675153755014638,0.581109711795258,0.34454193721641496
0.8173136760642238,-0.25549764147304044,-0.032089675779469716,-0.6922250438447252,-0.3448354384932182,0.06020898370311244,45,0.001,2,1.0728113175372642,-0.22340796569357071,-0.347389605351507,-0.40504442219633063,2.007406915221502,-5.727308738403307,0.17657545293723786,-0.32561716621161024,0.5660272808935806,0.3765849810402461
0.817302182464036,-0.26024138279348535,-0.051860862280776576,-0.6922277174024725,-0.36487992843685163,0.030860073438669543,35,20.0,0,1.0775435652575214,-0.20838052051270878,-0.32734778896562083,-0.39574000187552116,1.8971383829414274,-11.823689569696064,0.16839997912992466,-0.3420825241335515,0.5715427914436373,0.3620825590222579
-1.3021073696124172,-0.16401751123740513,-0.3961342633063935,1.1033991912087935,-0.14714129123123795,-0.5623821133048433,25,1.0,1,-1.138089858375012,0.23211675206898838,1.2505404824400315,0.41524082207360535,-7.498909259092752,0.26163935116385706,-0.620753048052072,0.13129192889090405,0.6013753655409264,0.8670932084657781
0.8167966204635173,-0.324298396573463,-0.10522212212128632,-0.6922615457901272,-0.49830497551604197,-0.10793794275443247,90,100.0,2,1.1410950170369802,-0.21907627445217667,-0.19395657027408525,-0.3903670327616095,1.3892326583197867,4.616587668802675,0.12909203392292268,-0.43283482135353385,0.6055590823930305,0.29761262419578405
0.8172255280539973,-0.2642645082008566,-0.0415781300845657,-0.692230454020747,-0.36378781787156833,0.03979024410957251,65,10.0,2,1.0814900362548538,-0.2226863781162909,-0.3284426361491787,-0.4035780619811408,1.902841216813731,-9.14263850379471,0.17046096325619167,-0.3387426759275809,0.5710740822854852,0.3666524512041968
-2.8630762808968986,5.425949308167023,5.4169693226507425,3.696514573922992,4.954494649284126,4.989753427027897,5,50.0,3,-8.289025589063922,0.008979985516280209,-1.2579800753611345,-0.03525877774377051,0.7460931609759838,0.9929337635096787,2.659947449973622,4.546920883411672,4.783080964070561,0.7366844397471779
0.012553395666586682,-0.2648119566499139,-0.5119593318190153,-0.19872142462993517,0.0421472130065506,-0.43059474512624607,95,100.0,1,0.2773653523165006,0.2471473751691014,-0.24086863763648578,0.4727419581327967,-4.714936301934116,-0.0978813919203623,-0.25473929760078085,-0.19572298558321022,0.26240139894603537,0.23638524218390922
0.012550120215313883,-0.2648100971569791,-0.5119580379259769,-0.19871862960832207,0.042156641170777276,-0.43058426688706963,95,50.0,3,0.277360217372293,0.24714794076899782,-0.24087527077909934,0.4727409080578469,-4.713815524422581,-0.09790567006906874,-0.2547393382892141,-0.19571541844153814,0.2623990608354417,0.2363847626134638
0.817101520870922,-0.2816086010217079,-0.05977496962976232,-0.6922395639872266,-0.402724885116167,-0.002798157282824241,75,50.0,2,1.0987101218926298,-0.22183363139194562,-0.28951467887105964,-0.39992672783334277,1.7188894691410699,143.92503508941,0.1585726500731506,-0.3659208687954059,0.5809885930547822,0.3461910816769265
0.8172645146994607,-0.2643464771870857,-0.041593528715422344,-0.6922288961587972,-0.3647900006573954,0.037798672813625485,35,1.0,2,1.0816109918865464,-0.22275294847166335,-0.3274388955014018,-0.4025886734710209,1.8976092955160986,-9.65086796713925,0.17044150293231755,-0.3397400746675224,0.5711302175746291,0.3656578823969476
0.8168889783701082,-0.3241307229416661,-0.1058874113250731,-0.6922572487393063,-0.4996685320068228,-0.11206709328088402,10,1.0,2,1.1410197013117744,-0.21824331161659302,-0.19258871673248346,-0.3876014387259388,1.3854329508384045,4.45865523391829,0.12895694803445634,-0.4346642913423377,0.6056776325221558,0.29550688249344004
-0.2776962281344805,-0.22022537425267302,-0.45677051858844697,0.05967327954806234,-0.04316847041686295,-0.5009628742327751,65,1.0,1,-0.057470853881807504,0.23654514433577395,0.10284174996492529,0.45779440381591213,-1.382334814549095,0.08617099716815439,-0.31823070699186684,-0.16148602170052523,0.12337213749217428,0.2984585506194524
